,SST_Anomaly
2014-09-23,1.9678571428571432
2014-09-24,1.921071428571429
2014-09-25,1.7746428571428574
2014-09-26,1.738571428571429
2014-09-27,1.7825000000000004
2014-09-28,1.730714285714286
2014-09-29,1.6125000000000005
2014-09-30,1.6532142857142862
2014-10-01,1.7300000000000004
2014-10-02,1.8025000000000004
2014-10-03,1.8628571428571434
2014-10-04,1.8628571428571434
2014-10-05,1.803214285714286
2014-10-06,1.7517857142857147
2014-10-07,1.7692857142857148
2014-10-08,1.7489285714285716
2014-10-09,1.7985714285714292
2014-10-10,1.823214285714286
2014-10-11,2.1425000000000005
2014-10-12,1.932857142857143
2014-10-13,2.1028571428571436
2014-10-14,2.057857142857143
2014-10-15,2.2128571428571435
2014-10-16,2.3221428571428575
2014-10-17,2.441071428571429
2014-10-18,2.6067857142857145
2014-10-19,2.5667857142857144
2014-10-20,2.570714285714286
2014-10-21,2.633571428571429
2014-10-22,2.0553571428571433
2014-10-23,1.441071428571429
2014-10-24,1.2896428571428573
2014-10-25,1.3114285714285718
2014-10-26,1.3435714285714289
2014-10-27,1.3771428571428574
2014-10-28,1.3728571428571432
2014-10-29,1.3939285714285718
2014-10-30,1.4725000000000001
2014-10-31,1.5100000000000005
2014-11-01,1.5467857142857147
2014-11-02,1.6096428571428576
2014-11-03,1.7585714285714291
2014-11-04,1.7942857142857147
2014-11-05,1.515714285714286
2014-11-06,1.3275000000000003
2014-11-07,1.380357142857143
2014-11-08,1.3628571428571434
2014-11-09,1.3475000000000001
2014-11-10,1.3146428571428574
2014-11-11,1.3025000000000004
2014-11-12,1.4328571428571433
2014-11-13,1.5414285714285718
2014-11-14,1.5421428571428575
2014-11-15,1.5542857142857147
2014-11-16,1.483928571428572
2014-11-17,1.3739285714285716
2014-11-18,1.3492857142857144
2014-11-19,1.3732142857142862
2014-11-20,1.4525000000000003
2014-11-21,1.371071428571429
2014-11-22,1.461071428571429
2014-11-23,1.5400000000000005
2014-11-24,1.6257142857142863
2014-11-25,1.8739285714285716
2014-11-26,1.9464285714285718
2014-11-27,1.913571428571429
2014-11-28,2.0403571428571436
2014-11-29,1.8603571428571435
2014-11-30,2.081071428571429
2014-12-01,2.1025
2014-12-02,1.9464285714285718
2014-12-03,1.873571428571429
2014-12-04,1.7996428571428578
2014-12-05,1.776428571428572
2014-12-06,1.601071428571429
2014-12-07,1.4171428571428575
2014-12-08,1.2796428571428573
2014-12-09,1.0964285714285715
2014-12-10,1.108928571428572
2014-12-11,1.0046428571428574
2014-12-12,1.0814285714285716
2014-12-13,1.1471428571428572
2014-12-14,1.0896428571428574
2014-12-15,1.2171428571428573
2014-12-16,1.203928571428572
2014-12-17,1.0614285714285718
2014-12-18,1.1385714285714288
2014-12-19,1.2275000000000003
2014-12-20,1.2017857142857147
2014-12-21,1.0860714285714288
2014-12-22,1.0600000000000003
2014-12-23,1.0214285714285716
2014-12-24,1.1789285714285718
2014-12-25,1.1228571428571432
2014-12-26,0.9792857142857146
2014-12-27,0.8953571428571431
2014-12-28,0.7167857142857146
2014-12-29,0.6014285714285716
2014-12-30,0.4625000000000002
2014-12-31,0.5314285714285717
2015-01-01,0.4935714285714287
2015-01-02,0.663214285714286
2015-01-03,0.8250000000000004
2015-01-04,0.8746428571428575
2015-01-05,0.7175000000000004
2015-01-06,0.6317857142857145
2015-01-07,0.6339285714285716
2015-01-08,0.7596428571428574
2015-01-09,0.9117857142857148
2015-01-10,1.008571428571429
2015-01-11,0.9253571428571433
2015-01-12,0.7946428571428574
2015-01-13,0.8153571428571432
2015-01-14,0.8053571428571431
2015-01-15,0.941071428571429
2015-01-16,0.9650000000000004
2015-01-17,0.8167857142857147
2015-01-18,0.7496428571428575
2015-01-19,0.6835714285714289
2015-01-20,0.8267857142857146
2015-01-21,0.8196428571428576
2015-01-22,0.7392857142857145
2015-01-23,0.33107142857142874
2015-01-24,0.1857142857142858
2015-01-25,0.10857142857142864
2015-01-26,0.1807142857142858
2015-01-27,0.014642857142857199
2015-01-28,0.0025000000000000547
2015-01-29,0.12142857142857151
2015-01-30,-0.1146428571428571
2015-01-31,-0.1432142857142857
2015-02-01,-0.35571428571428576
2015-02-02,-0.46785714285714286
2015-02-03,-0.44285714285714284
2015-02-04,-0.3317857142857143
2015-02-05,-0.7625
2015-02-06,-0.8757142857142857
2015-02-07,-0.965
2015-02-08,-0.8521428571428572
2015-02-09,-0.5467857142857143
2015-02-10,-0.2660714285714285
2015-02-11,-0.2853571428571428
2015-02-12,-0.5128571428571428
2015-02-13,-0.37
2015-02-14,-0.08107142857142854
2015-02-15,-0.10821428571428571
2015-02-16,-0.2710714285714286
2015-02-17,-0.2971428571428571
2015-02-18,-0.17999999999999997
2015-02-19,-0.33642857142857147
2015-02-20,-0.4589285714285714
2015-02-21,-0.4235714285714286
2015-02-22,-0.5739285714285715
2015-02-23,-0.35214285714285715
2015-02-24,-0.9010714285714285
2015-02-25,-0.7742857142857144
2015-02-26,-0.7192857142857142
2015-02-27,-0.9542857142857143
2015-02-28,-0.8903571428571428
2015-03-01,-0.8996428571428572
2015-03-02,-0.2478571428571429
2015-03-03,-0.02178571428571424
2015-03-04,-0.3842857142857143
2015-03-05,-0.9217857142857143
2015-03-06,-0.8082142857142857
2015-03-07,-0.7660714285714286
2015-03-08,-0.9164285714285715
2015-03-09,-0.9535714285714286
2015-03-10,-0.7771428571428571
2015-03-11,-0.30642857142857144
2015-03-12,-0.2071428571428571
2015-03-13,-0.5546428571428572
2015-03-14,-0.6746428571428571
2015-03-15,-0.9892857142857143
2015-03-16,-0.9928571428571429
2015-03-17,-0.8528571428571428
2015-03-18,-0.6892857142857143
2015-03-19,-0.9185714285714285
2015-03-20,-0.8478571428571428
2015-03-21,-0.9735714285714286
2015-03-22,-0.965
2015-03-23,-0.9114285714285714
2015-03-24,-0.8435714285714285
2015-03-25,-0.8975000000000001
2015-03-26,-0.8396428571428571
2015-03-27,-0.7517857142857143
2015-03-28,-0.7242857142857143
2015-03-29,-0.6703571428571428
2015-03-30,-0.6253571428571428
2015-03-31,0.04821428571428579
2015-04-01,-0.2539285714285714
2015-04-02,-0.6742857142857144
2015-04-03,-0.5957142857142858
2015-04-04,-0.5767857142857142
2015-04-05,-0.6617857142857143
2015-04-06,-0.8846428571428571
2015-04-07,-0.9553571428571429
2015-04-08,-0.8242857142857142
2015-04-09,-0.28535714285714286
2015-04-10,-0.2478571428571429
2015-04-11,-0.6385714285714285
2015-04-12,-0.1374999999999999
2015-04-13,0.5892857142857145
2015-04-14,1.0882142857142858
2015-04-15,1.1296428571428574
2015-04-16,0.6310714285714288
2015-04-17,0.9621428571428575
2015-04-18,1.1167857142857145
2015-04-19,1.1832142857142862
2015-04-20,1.145714285714286
2015-04-21,1.3400000000000003
2015-04-22,1.288214285714286
2015-04-23,1.2903571428571432
2015-04-24,1.4696428571428575
2015-04-25,1.5703571428571432
2015-04-26,1.6253571428571432
2015-04-27,1.4782142857142861
2015-04-28,0.780714285714286
2015-04-29,0.4392857142857145
2015-04-30,0.5507142857142858
2015-05-01,0.9085714285714289
2015-05-02,0.9739285714285716
2015-05-03,1.7939285714285718
2015-05-04,1.8639285714285718
2015-05-05,1.2796428571428573
2015-05-06,1.6882142857142861
2015-05-07,1.8592857142857149
2015-05-08,1.9767857142857146
2015-05-09,1.928214285714286
2015-05-10,1.858214285714286
2015-05-11,1.8178571428571433
2015-05-12,2.5342857142857147
2015-05-13,2.536785714285715
2015-05-14,2.1221428571428573
2015-05-15,1.373214285714286
2015-05-16,0.5546428571428573
2015-05-17,0.465357142857143
2015-05-18,0.7764285714285718
2015-05-19,0.9592857142857145
2015-05-20,0.07250000000000015
2015-05-21,-0.2885714285714285
2015-05-22,-0.5782142857142856
2015-05-23,-0.704642857142857
2015-05-24,-0.739642857142857
2015-05-25,-0.6475000000000001
2015-05-26,-0.48928571428571416
2015-05-27,-0.6753571428571429
2015-05-28,-0.34785714285714275
2015-05-29,-0.12321428571428561
2015-05-30,0.3682142857142859
2015-05-31,0.8360714285714289
2015-06-01,1.0396428571428575
2015-06-02,1.4314285714285717
2015-06-03,1.6642857142857146
2015-06-04,2.0903571428571435
2015-06-05,2.431785714285715
2015-06-06,2.6950000000000003
2015-06-07,2.880357142857143
2015-06-08,3.1378571428571433
2015-06-09,3.509285714285715
2015-06-10,3.3632142857142857
2015-06-11,2.8017857142857148
2015-06-12,1.865714285714286
2015-06-13,1.7850000000000004
2015-06-14,1.9200000000000006
2015-06-15,1.906428571428572
2015-06-16,1.9314285714285722
2015-06-17,1.3646428571428577
2015-06-18,1.2275000000000003
2015-06-19,1.1200000000000003
2015-06-20,0.8964285714285718
2015-06-21,0.8535714285714288
2015-06-22,1.0421428571428575
2015-06-23,1.1750000000000005
2015-06-24,1.1142857142857148
2015-06-25,1.0982142857142858
2015-06-26,1.3725000000000005
2015-06-27,1.366071428571429
2015-06-28,1.8764285714285718
2015-06-29,2.2535714285714294
2015-06-30,2.6503571428571435
2015-07-01,2.8300000000000005
2015-07-02,2.8064285714285715
2015-07-03,2.9357142857142855
2015-07-04,3.185357142857143
2015-07-05,3.4060714285714293
2015-07-06,4.027857142857144
2015-07-07,4.341071428571429
2015-07-08,3.934642857142858
2015-07-09,2.6575000000000006
2015-07-10,2.121428571428572
2015-07-11,2.090714285714286
2015-07-12,2.070357142857143
2015-07-13,1.9400000000000002
2015-07-14,1.8671428571428574
2015-07-15,1.9642857142857146
2015-07-16,2.173571428571429
2015-07-17,2.4807142857142863
2015-07-18,2.954642857142858
2015-07-19,3.1671428571428577
2015-07-20,3.2128571428571435
2015-07-21,3.2696428571428577
2015-07-22,3.249285714285715
2015-07-23,2.978214285714286
2015-07-24,2.856428571428572
2015-07-25,2.6350000000000007
2015-07-26,2.3389285714285717
2015-07-27,2.415714285714286
2015-07-28,2.2775000000000003
2015-07-29,2.2946428571428577
2015-07-30,2.063928571428572
2015-07-31,1.84
2015-08-01,1.4342857142857146
2015-08-02,1.7046428571428573
2015-08-03,1.847857142857143
2015-08-04,1.8253571428571433
2015-08-05,2.19
2015-08-06,2.553571428571429
2015-08-07,2.678928571428572
2015-08-08,2.5775
2015-08-09,1.7475000000000005
2015-08-10,1.4942857142857149
2015-08-11,1.503571428571429
2015-08-12,1.5996428571428574
2015-08-13,1.577857142857143
2015-08-14,1.3300000000000003
2015-08-15,1.1092857142857147
2015-08-16,0.9950000000000003
2015-08-17,0.8375000000000002
2015-08-18,0.7003571428571431
2015-08-19,0.5982142857142858
2015-08-20,0.5675000000000002
2015-08-21,0.7050000000000002
2015-08-22,0.7978571428571432
2015-08-23,0.9271428571428574
2015-08-24,1.0325000000000002
2015-08-25,0.9400000000000002
2015-08-26,1.0025000000000004
2015-08-27,1.053928571428572
2015-08-28,1.1732142857142862
2015-08-29,1.2325000000000004
2015-08-30,1.3296428571428573
2015-08-31,1.4428571428571433
2015-09-01,1.306428571428572
2015-09-02,1.4146428571428575
2015-09-03,1.3025000000000004
2015-09-04,1.1221428571428576
2015-09-05,1.036071428571429
2015-09-06,0.8921428571428573
2015-09-07,0.8564285714285716
2015-09-08,0.615357142857143
2015-09-09,0.7685714285714287
2015-09-10,0.6967857142857146
2015-09-11,0.9614285714285717
2015-09-12,1.0214285714285716
2015-09-13,0.9942857142857147
2015-09-14,0.9946428571428575
2015-09-15,0.9321428571428575
2015-09-16,1.0310714285714289
2015-09-17,1.0828571428571432
2015-09-18,1.1535714285714287
2015-09-19,1.1025000000000003
2015-09-20,0.9946428571428575
2015-09-21,0.9825000000000003
2015-09-22,0.9610714285714289
2015-09-23,0.690357142857143
2015-09-24,0.4500000000000002
2015-09-25,0.0739285714285716
2015-09-26,0.192857142857143
2015-09-27,0.25678571428571445
2015-09-28,0.4392857142857145
2015-09-29,0.5150000000000001
2015-09-30,0.5392857142857145
2015-10-01,-0.11999999999999993
2015-10-02,-0.5528571428571428
2015-10-03,-0.37464285714285706
2015-10-04,0.00892857142857158
2015-10-05,0.6000000000000002
2015-10-06,0.6560714285714287
2015-10-07,0.45500000000000024
2015-10-08,0.06857142857142871
2015-10-09,-0.043214285714285615
2015-10-10,-0.0667857142857142
2015-10-11,0.0017857142857143871
2015-10-12,0.3057142857142858
2015-10-13,0.3050000000000001
2015-10-14,0.11142857142857154
2015-10-15,-0.19749999999999993
2015-10-16,-0.14178571428571418
2015-10-17,-0.034642857142857
2015-10-18,0.3225000000000002
2015-10-19,0.4421428571428573
2015-10-20,0.5817857142857145
2015-10-21,0.1239285714285716
2015-10-22,-0.08535714285714277
2015-10-23,0.041785714285714384
2015-10-24,0.17571428571428588
2015-10-25,0.17000000000000012
2015-10-26,0.5503571428571431
2015-10-27,0.7335714285714289
2015-10-28,0.8200000000000003
2015-10-29,0.843571428571429
2015-10-30,0.8021428571428574
2015-10-31,0.8285714285714288
2015-11-01,0.7971428571428574
2015-11-02,0.8189285714285717
2015-11-03,0.8139285714285718
2015-11-04,0.8139285714285718
2015-11-05,0.9264285714285717
2015-11-06,0.9792857142857146
2015-11-07,1.0071428571428576
2015-11-08,1.0128571428571431
2015-11-09,1.0721428571428573
2015-11-10,1.1939285714285717
2015-11-11,1.2428571428571433
2015-11-12,1.2525000000000002
2015-11-13,1.2321428571428577
2015-11-14,1.3435714285714289
2015-11-15,1.433571428571429
2015-11-16,1.4953571428571433
2015-11-17,1.4450000000000003
2015-11-18,1.5889285714285717
2015-11-19,1.6046428571428575
2015-11-20,1.582857142857143
2015-11-21,1.2789285714285714
2015-11-22,0.990357142857143
2015-11-23,0.7928571428571433
2015-11-24,0.658214285714286
2015-11-25,0.6617857142857145
2015-11-26,0.230357142857143
2015-11-27,-0.062499999999999896
2015-11-28,-0.24249999999999985
2015-11-29,-0.35857142857142854
2015-11-30,-0.04357142857142843
2015-12-01,0.09892857142857155
2015-12-02,-0.0039285714285713065
2015-12-03,0.3132142857142859
2015-12-04,0.2853571428571431
2015-12-05,0.28250000000000014
2015-12-06,0.7310714285714288
2015-12-07,0.7246428571428575
2015-12-08,0.7617857142857145
2015-12-09,0.7875000000000003
2015-12-10,0.8892857142857146
2015-12-11,0.9653571428571431
2015-12-12,0.918214285714286
2015-12-13,1.0003571428571432
2015-12-14,1.0442857142857147
2015-12-15,1.1196428571428574
2015-12-16,1.0171428571428573
2015-12-17,1.0521428571428575
2015-12-18,1.1178571428571433
2015-12-19,1.1892857142857143
2015-12-20,1.2864285714285717
2015-12-21,1.315714285714286
2015-12-22,1.3492857142857144
2015-12-23,1.327857142857143
2015-12-24,1.2528571428571431
2015-12-25,1.1464285714285716
2015-12-26,1.2600000000000002
2015-12-27,1.3542857142857148
2015-12-28,1.446071428571429
2015-12-29,1.432857142857143
2015-12-30,1.456071428571429
2015-12-31,1.421071428571429
2016-01-01,1.4375000000000002
2016-01-02,1.5103571428571432
2016-01-03,1.4189285714285718
2016-01-04,1.5492857142857148
2016-01-05,1.3439285714285716
2016-01-06,1.273214285714286
2016-01-07,1.2692857142857146
2016-01-08,1.5453571428571433
2016-01-09,1.6246428571428577
2016-01-10,1.5796428571428573
2016-01-11,1.4157142857142861
2016-01-12,1.3271428571428574
2016-01-13,1.2389285714285718
2016-01-14,1.2646428571428574
2016-01-15,1.278214285714286
2016-01-16,0.8421428571428574
2016-01-17,0.9167857142857146
2016-01-18,0.803214285714286
2016-01-19,0.7035714285714287
2016-01-20,0.8678571428571432
2016-01-21,0.9946428571428575
2016-01-22,0.9953571428571433
2016-01-23,1.097857142857143
2016-01-24,1.1075000000000006
2016-01-25,1.1717857142857147
2016-01-26,1.162857142857143
2016-01-27,1.1946428571428576
2016-01-28,1.1542857142857144
2016-01-29,1.0875000000000004
2016-01-30,1.1792857142857147
2016-01-31,1.2664285714285717
2016-02-01,1.443928571428572
2016-02-02,1.308214285714286
2016-02-03,1.0132142857142858
2016-02-04,1.0439285714285718
2016-02-05,0.9846428571428575
2016-02-06,0.7717857142857145
2016-02-07,0.9735714285714289
2016-02-08,0.9732142857142859
2016-02-09,1.0021428571428574
2016-02-10,1.0492857142857146
2016-02-11,1.0471428571428574
2016-02-12,1.1150000000000004
2016-02-13,1.195357142857143
2016-02-14,1.2025000000000003
2016-02-15,0.9678571428571431
2016-02-16,0.855714285714286
2016-02-17,0.9021428571428575
2016-02-18,0.9164285714285715
2016-02-19,0.9117857142857145
2016-02-20,0.9700000000000005
2016-02-21,1.0146428571428574
2016-02-22,0.6921428571428574
2016-02-23,0.7585714285714289
2016-02-24,0.9264285714285717
2016-02-25,0.9239285714285718
2016-02-26,0.9214285714285718
2016-02-27,0.7585714285714289
2016-02-28,0.7796428571428574
2016-02-29,0.3157142857142859
2016-03-01,0.5832142857142859
2016-03-02,0.6596428571428573
2016-03-03,0.5575000000000003
2016-03-04,0.6350000000000002
2016-03-05,0.5364285714285716
2016-03-06,0.43142857142857166
2016-03-07,0.44214285714285734
2016-03-08,0.21142857142857155
2016-03-09,0.1857142857142858
2016-03-10,0.08714285714285722
2016-03-11,0.07964285714285724
2016-03-12,0.03571428571428577
2016-03-13,0.10357142857142863
2016-03-14,0.29250000000000015
2016-03-15,0.23500000000000015
2016-03-16,0.22714285714285726
2016-03-17,0.1564285714285715
2016-03-18,0.24642857142857152
2016-03-19,0.4482142857142859
2016-03-20,0.45500000000000024
2016-03-21,0.37178571428571444
2016-03-22,0.18321428571428577
2016-03-23,0.36642857142857155
2016-03-24,0.35071428571428587
2016-03-25,0.24857142857142875
2016-03-26,0.7264285714285718
2016-03-27,0.7939285714285716
2016-03-28,0.8035714285714288
2016-03-29,0.9642857142857147
2016-03-30,1.220357142857143
2016-03-31,1.2621428571428575
2016-04-01,1.0814285714285716
2016-04-02,0.5603571428571431
2016-04-03,0.8514285714285718
2016-04-04,0.8789285714285716
2016-04-05,0.9042857142857146
2016-04-06,0.5875000000000002
2016-04-07,0.6214285714285717
2016-04-08,0.5117857142857145
2016-04-09,0.43785714285714306
2016-04-10,0.7628571428571431
2016-04-11,0.4103571428571431
2016-04-12,0.8635714285714288
2016-04-13,1.0707142857142862
2016-04-14,1.330714285714286
2016-04-15,1.4957142857142862
2016-04-16,1.3250000000000004
2016-04-17,1.295714285714286
2016-04-18,1.3996428571428574
2016-04-19,1.383214285714286
2016-04-20,1.3253571428571431
2016-04-21,1.0796428571428576
2016-04-22,1.0967857142857145
2016-04-23,1.1896428571428574
2016-04-24,1.0042857142857147
2016-04-25,0.3178571428571431
2016-04-26,0.10535714285714301
2016-04-27,0.09357142857142868
2016-04-28,0.3742857142857145
2016-04-29,0.24071428571428594
2016-04-30,0.03535714285714308
2016-05-01,-0.3303571428571427
2016-05-02,-0.6110714285714285
2016-05-03,-0.5114285714285713
2016-05-04,-0.2953571428571428
2016-05-05,-0.46285714285714286
2016-05-06,-0.04214285714285703
2016-05-07,-0.3178571428571428
2016-05-08,-0.4775
2016-05-09,-0.5971428571428571
2016-05-10,-0.47642857142857137
2016-05-11,-0.24749999999999994
2016-05-12,0.04142857142857154
2016-05-13,-0.01642857142857136
2016-05-14,-0.25999999999999995
2016-05-15,-0.10964285714285703
2016-05-16,-0.13035714285714275
2016-05-17,-0.21642857142857136
2016-05-18,0.2489285714285717
2016-05-19,0.17607142857142882
2016-05-20,-0.12464285714285701
2016-05-21,0.09285714285714301
2016-05-22,0.26785714285714307
2016-05-23,-0.29678571428571415
2016-05-24,-0.5739285714285712
2016-05-25,-0.12392857142857133
2016-05-26,-0.0028571428571427457
2016-05-27,0.22178571428571445
2016-05-28,0.44428571428571445
2016-05-29,0.5564285714285717
2016-05-30,0.6075000000000002
2016-05-31,0.5725000000000002
2016-06-01,0.49857142857142883
2016-06-02,0.5878571428571431
2016-06-03,0.9164285714285719
2016-06-04,1.0846428571428572
2016-06-05,1.5557142857142863
2016-06-06,1.7632142857142863
2016-06-07,2.121428571428572
2016-06-08,2.346428571428572
2016-06-09,2.1796428571428574
2016-06-10,1.9546428571428573
2016-06-11,2.2489285714285714
2016-06-12,2.1603571428571433
2016-06-13,1.8925000000000003
2016-06-14,1.495357142857143
2016-06-15,1.4150000000000003
2016-06-16,1.023214285714286
2016-06-17,1.0925000000000002
2016-06-18,1.0292857142857146
2016-06-19,0.1850000000000002
2016-06-20,-0.009285714285714113
2016-06-21,0.5828571428571431
2016-06-22,0.8742857142857146
2016-06-23,1.1867857142857146
2016-06-24,1.5067857142857146
2016-06-25,1.5389285714285716
2016-06-26,1.1921428571428576
2016-06-27,0.9228571428571432
2016-06-28,0.9867857142857145
2016-06-29,0.8632142857142859
2016-06-30,1.125714285714286
2016-07-01,1.5796428571428573
2016-07-02,1.7428571428571433
2016-07-03,1.4557142857142862
2016-07-04,1.1132142857142862
2016-07-05,1.0546428571428574
2016-07-06,1.3628571428571434
2016-07-07,1.4496428571428575
2016-07-08,1.4357142857142862
2016-07-09,1.8732142857142862
2016-07-10,2.3510714285714287
2016-07-11,2.700714285714286
2016-07-12,2.5442857142857145
2016-07-13,1.5675000000000003
2016-07-14,0.6075000000000003
2016-07-15,-0.4267857142857141
2016-07-16,-0.6064285714285713
2016-07-17,-0.3285714285714285
2016-07-18,0.03642857142857154
2016-07-19,0.6071428571428573
2016-07-20,0.8675000000000003
2016-07-21,0.3757142857142859
2016-07-22,0.7478571428571432
2016-07-23,0.5964285714285716
2016-07-24,0.29928571428571454
2016-07-25,0.42464285714285743
2016-07-26,0.5567857142857146
2016-07-27,0.648214285714286
2016-07-28,0.6553571428571432
2016-07-29,0.7185714285714287
2016-07-30,0.928214285714286
2016-07-31,0.9353571428571432
2016-08-01,0.6764285714285717
2016-08-02,0.6210714285714289
2016-08-03,0.8678571428571432
2016-08-04,0.9767857142857147
2016-08-05,0.560714285714286
2016-08-06,-0.11499999999999985
2016-08-07,-0.16035714285714275
2016-08-08,0.08285714285714296
2016-08-09,-0.019642857142857042
2016-08-10,-0.7235714285714285
2016-08-11,-1.1607142857142858
2016-08-12,-1.299642857142857
2016-08-13,-1.1314285714285715
2016-08-14,-0.8942857142857142
2016-08-15,-0.8160714285714286
2016-08-16,-0.7682142857142857
2016-08-17,-0.8160714285714286
2016-08-18,-0.4317857142857142
2016-08-19,0.5175000000000003
2016-08-20,0.8810714285714288
2016-08-21,0.11678571428571442
2016-08-22,-0.46571428571428575
2016-08-23,-0.5332142857142858
2016-08-24,-0.3053571428571428
2016-08-25,0.10964285714285724
2016-08-26,0.4560714285714288
2016-08-27,0.8507142857142861
2016-08-28,0.9503571428571431
2016-08-29,0.8782142857142861
2016-08-30,0.4853571428571431
2016-08-31,0.4842857142857145
2016-09-01,0.713214285714286
2016-09-02,0.9692857142857146
2016-09-03,1.1075000000000006
2016-09-04,1.1664285714285718
2016-09-05,1.2017857142857147
2016-09-06,1.1253571428571432
2016-09-07,0.968214285714286
2016-09-08,1.017857142857143
2016-09-09,1.0817857142857146
2016-09-10,1.1178571428571433
2016-09-11,1.2567857142857146
2016-09-12,1.3971428571428575
2016-09-13,1.480714285714286
2016-09-14,1.2471428571428573
2016-09-15,1.2328571428571433
2016-09-16,1.2842857142857145
2016-09-17,1.2360714285714292
2016-09-18,0.8182142857142861
2016-09-19,0.6721428571428575
2016-09-20,0.4335714285714288
2016-09-21,0.5414285714285717
2016-09-22,0.6067857142857144
2016-09-23,0.6442857142857145
2016-09-24,0.7203571428571433
2016-09-25,0.797857142857143
2016-09-26,0.955357142857143
2016-09-27,0.9775000000000001
2016-09-28,1.0435714285714288
2016-09-29,1.0917857142857146
2016-09-30,1.1064285714285718
2016-10-01,1.173571428571429
2016-10-02,1.3450000000000004
2016-10-03,1.4225000000000003
2016-10-04,1.421428571428572
2016-10-05,1.3760714285714288
2016-10-06,1.3325000000000002
2016-10-07,1.393571428571429
2016-10-08,1.3500000000000003
2016-10-09,1.2642857142857147
2016-10-10,1.0964285714285718
2016-10-11,1.043214285714286
2016-10-12,0.9189285714285716
2016-10-13,0.5617857142857146
2016-10-14,1.2189285714285716
2016-10-15,1.2578571428571432
2016-10-16,1.203214285714286
2016-10-17,1.0839285714285718
2016-10-18,1.2278571428571432
2016-10-19,1.2246428571428574
2016-10-20,1.108214285714286
2016-10-21,1.1246428571428575
2016-10-22,0.9814285714285716
2016-10-23,1.2489285714285718
2016-10-24,1.3167857142857144
2016-10-25,1.4171428571428575
2016-10-26,1.7582142857142862
2016-10-27,1.7975000000000003
2016-10-28,1.7292857142857148
2016-10-29,1.6621428571428574
2016-10-30,1.6071428571428577
2016-10-31,1.7471428571428576
2016-11-01,1.871071428571429
2016-11-02,1.898571428571429
2016-11-03,1.8571428571428577
2016-11-04,1.7367857142857148
2016-11-05,2.0939285714285716
2016-11-06,1.9775000000000003
2016-11-07,1.7950000000000004
2016-11-08,1.6521428571428574
2016-11-09,1.3821428571428576
2016-11-10,1.341071428571429
2016-11-11,1.2757142857142858
2016-11-12,1.048214285714286
2016-11-13,1.015357142857143
2016-11-14,1.2017857142857147
2016-11-15,1.136071428571429
2016-11-16,0.9632142857142859
2016-11-17,1.0421428571428575
2016-11-18,1.0960714285714288
2016-11-19,1.0846428571428575
2016-11-20,1.4175000000000004
2016-11-21,1.4242857142857146
2016-11-22,1.4525000000000003
2016-11-23,1.5485714285714292
2016-11-24,1.5746428571428575
2016-11-25,1.5021428571428574
2016-11-26,1.4825000000000002
2016-11-27,1.495714285714286
2016-11-28,1.5292857142857146
2016-11-29,1.5428571428571434
2016-11-30,1.4492857142857147
2016-12-01,1.4353571428571432
2016-12-02,1.4960714285714292
2016-12-03,1.5225000000000004
2016-12-04,1.5953571428571431
2016-12-05,1.5842857142857147
2016-12-06,1.6853571428571432
2016-12-07,1.8089285714285719
2016-12-08,1.8271428571428576
2016-12-09,1.8196428571428576
2016-12-10,1.8060714285714292
2016-12-11,1.9560714285714287
2016-12-12,1.9396428571428577
2016-12-13,1.8896428571428576
2016-12-14,1.9435714285714287
2016-12-15,1.7225000000000004
2016-12-16,1.7557142857142862
2016-12-17,1.8250000000000004
2016-12-18,1.8225000000000002
2016-12-19,1.5471428571428576
2016-12-20,1.6639285714285716
2016-12-21,1.6550000000000002
2016-12-22,1.7571428571428576
2016-12-23,1.7564285714285717
2016-12-24,1.736428571428572
2016-12-25,1.745357142857143
2016-12-26,1.5853571428571431
2016-12-27,1.5571428571428576
2016-12-28,1.5950000000000004
2016-12-29,1.6517857142857146
2016-12-30,1.546428571428572
2016-12-31,1.4821428571428577
2017-01-01,1.5325000000000004
2017-01-02,1.6521428571428574
2017-01-03,1.6264285714285718
2017-01-04,1.5700000000000003
2017-01-05,1.3821428571428576
2017-01-06,1.2457142857142862
2017-01-07,1.2507142857142861
2017-01-08,1.2728571428571431
2017-01-09,1.213214285714286
2017-01-10,1.1107142857142862
2017-01-11,1.1100000000000003
2017-01-12,1.1517857142857146
2017-01-13,1.0935714285714286
2017-01-14,0.9646428571428575
2017-01-15,0.7835714285714289
2017-01-16,0.7239285714285718
2017-01-17,0.5589285714285717
2017-01-18,0.4800000000000002
2017-01-19,0.48678571428571454
2017-01-20,0.5225000000000003
2017-01-21,0.47750000000000015
2017-01-22,0.3575000000000002
2017-01-23,0.43535714285714305
2017-01-24,0.45107142857142873
2017-01-25,0.4335714285714288
2017-01-26,0.5185714285714288
2017-01-27,0.34000000000000014
2017-01-28,0.5867857142857146
2017-01-29,0.5992857142857145
2017-01-30,0.6421428571428573
2017-01-31,0.7885714285714288
2017-02-01,0.6664285714285717
2017-02-02,0.6564285714285717
2017-02-03,0.7246428571428575
2017-02-04,0.8446428571428575
2017-02-05,0.7910714285714288
2017-02-06,0.5000000000000002
2017-02-07,0.5739285714285716
2017-02-08,0.40821428571428586
2017-02-09,0.35250000000000015
2017-02-10,0.34892857142857153
2017-02-11,0.33500000000000013
2017-02-12,0.4539285714285716
2017-02-13,0.5367857142857145
2017-02-14,0.5482142857142859
